9

1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
9

0	0	0.073638
0	1	0.018870
0	2	0.021566
1	0	0.018870
1	1	0.018870
1	2	0.018870
2	0	0.021566
2	1	0.018870
2	2	0.077321
9

0	0	0.141664
0	1	0.036200
0	2	0.041371
1	0	0.036200
1	1	0.036200
1	2	0.036200
2	0	0.041371
2	1	0.036200
2	2	0.147936
9

0	0	0.203634
0	1	0.052011
0	2	0.059441
1	0	0.052011
1	1	0.052011
1	2	0.052011
2	0	0.059441
2	1	0.052011
2	2	0.212455
9

0	0	0.260045
0	1	0.066434
0	2	0.075925
1	0	0.066434
1	1	0.066434
1	2	0.066434
2	0	0.075925
2	1	0.066434
2	2	0.271431
9

0	0	0.311409
0	1	0.079597
0	2	0.090968
1	0	0.079597
1	1	0.079597
1	2	0.079597
2	0	0.090968
2	1	0.079597
2	2	0.325364
9

0	0	0.358197
0	1	0.091613
0	2	0.104701
1	0	0.091613
1	1	0.091613
1	2	0.091613
2	0	0.104701
2	1	0.091613
2	2	0.374708
9

0	0	0.400838
0	1	0.102589
0	2	0.117244
1	0	0.102589
1	1	0.102589
1	2	0.102589
2	0	0.117244
2	1	0.102589
2	2	0.419872
9

0	0	0.439717
0	1	0.112618
0	2	0.128706
1	0	0.112618
1	1	0.112618
1	2	0.112618
2	0	0.128706
2	1	0.112618
2	2	0.461229
9

0	0	0.475183
0	1	0.121787
0	2	0.139185
1	0	0.121787
1	1	0.121787
1	2	0.121787
2	0	0.139185
2	1	0.121787
2	2	0.499115
9

0	0	0.507553
0	1	0.130174
0	2	0.148770
1	0	0.130174
1	1	0.130174
1	2	0.130174
2	0	0.148770
2	1	0.130174
2	2	0.533837
9

0	0	0.537110
0	1	0.137848
0	2	0.157540
1	0	0.137848
1	1	0.137848
1	2	0.137848
2	0	0.157540
2	1	0.137848
2	2	0.565672
9

0	0	0.564112
0	1	0.144873
0	2	0.165569
1	0	0.144873
1	1	0.144873
1	2	0.144873
2	0	0.165569
2	1	0.144873
2	2	0.594873
9

0	0	0.588792
0	1	0.151308
0	2	0.172923
1	0	0.151308
1	1	0.151308
1	2	0.151308
2	0	0.172923
2	1	0.151308
2	2	0.621669
9

0	0	0.611359
0	1	0.157203
0	2	0.179661
1	0	0.157203
1	1	0.157203
1	2	0.157203
2	0	0.179661
2	1	0.157203
2	2	0.646267
9

0	0	0.627819
0	1	0.162082
0	2	0.185236
1	0	0.162082
1	1	0.162082
1	2	0.162082
2	0	0.185236
2	1	0.162082
2	2	0.668836
9

0	0	0.642878
0	1	0.166554
0	2	0.190347
1	0	0.166554
1	1	0.166554
1	2	0.166554
2	0	0.190347
2	1	0.166554
2	2	0.689553
9

0	0	0.656654
0	1	0.170654
0	2	0.195033
1	0	0.170654
1	1	0.170654
1	2	0.170654
2	0	0.195033
2	1	0.170654
2	2	0.708578
9

0	0	0.669257
0	1	0.174414
0	2	0.199330
1	0	0.174414
1	1	0.174414
1	2	0.174414
2	0	0.199330
2	1	0.174414
2	2	0.726056
9

0	0	0.680787
0	1	0.177863
0	2	0.203273
1	0	0.177863
1	1	0.177863
1	2	0.177863
2	0	0.203273
2	1	0.177863
2	2	0.742121
9

0	0	0.685979
0	1	0.180359
0	2	0.206124
1	0	0.180359
1	1	0.180359
1	2	0.180359
2	0	0.206124
2	1	0.180359
2	2	0.756893
9

0	0	0.691055
0	1	0.182689
0	2	0.208788
1	0	0.182689
1	1	0.182689
1	2	0.182689
2	0	0.208788
2	1	0.182689
2	2	0.770459
9

0	0	0.695960
0	1	0.184861
0	2	0.211269
1	0	0.184861
1	1	0.184861
1	2	0.184861
2	0	0.211269
2	1	0.184861
2	2	0.782926
9

0	0	0.700655
0	1	0.186880
0	2	0.213577
1	0	0.186880
1	1	0.186880
1	2	0.186880
2	0	0.213577
2	1	0.186880
2	2	0.794387
9

0	0	0.705115
0	1	0.188756
0	2	0.215721
1	0	0.188756
1	1	0.188756
1	2	0.188756
2	0	0.215721
2	1	0.188756
2	2	0.804929
9

0	0	0.709330
0	1	0.190495
0	2	0.217709
1	0	0.190495
1	1	0.190495
1	2	0.190495
2	0	0.217709
2	1	0.190495
2	2	0.814631
9

0	0	0.713293
0	1	0.192107
0	2	0.219551
1	0	0.192107
1	1	0.192107
1	2	0.192107
2	0	0.219551
2	1	0.192107
2	2	0.823563
9

0	0	0.717008
0	1	0.193600
0	2	0.221257
1	0	0.193600
1	1	0.193600
1	2	0.193600
2	0	0.221257
2	1	0.193600
2	2	0.831791
9

0	0	0.720455
0	1	0.194306
0	2	0.222064
1	0	0.194306
1	1	0.194306
1	2	0.194306
2	0	0.222064
2	1	0.194306
2	2	0.833990
9

0	0	0.723649
0	1	0.194960
0	2	0.222812
1	0	0.194960
1	1	0.194960
1	2	0.194960
2	0	0.222812
2	1	0.194960
2	2	0.836034
9

0	0	0.726604
0	1	0.195567
0	2	0.223505
1	0	0.195567
1	1	0.195567
1	2	0.195567
2	0	0.223505
2	1	0.195567
2	2	0.837933
9

0	0	0.729334
0	1	0.196129
0	2	0.224147
1	0	0.196129
1	1	0.196129
1	2	0.196129
2	0	0.224147
2	1	0.196129
2	2	0.839697
9

0	0	0.731854
0	1	0.196648
0	2	0.224741
1	0	0.196648
1	1	0.196648
1	2	0.196648
2	0	0.224741
2	1	0.196648
2	2	0.841332
9

0	0	0.734179
0	1	0.197129
0	2	0.225290
1	0	0.197129
1	1	0.197129
1	2	0.197129
2	0	0.225290
2	1	0.197129
2	2	0.842849
9

0	0	0.736323
0	1	0.197572
0	2	0.225797
1	0	0.197572
1	1	0.197572
1	2	0.197572
2	0	0.225797
2	1	0.197572
2	2	0.844254
9

0	0	0.738298
0	1	0.197982
0	2	0.226265
1	0	0.197982
1	1	0.197982
1	2	0.197982
2	0	0.226265
2	1	0.197982
2	2	0.845555
9

0	0	0.740118
0	1	0.198360
0	2	0.226697
1	0	0.198360
1	1	0.198360
1	2	0.198360
2	0	0.226697
2	1	0.198360
2	2	0.846760
9

0	0	0.741794
0	1	0.198709
0	2	0.227095
1	0	0.198709
1	1	0.198709
1	2	0.198709
2	0	0.227095
2	1	0.198709
2	2	0.847874
9

0	0	0.743338
0	1	0.199030
0	2	0.227463
1	0	0.199030
1	1	0.199030
1	2	0.199030
2	0	0.227463
2	1	0.199030
2	2	0.848904
9

0	0	0.744760
0	1	0.199327
0	2	0.227802
1	0	0.199327
1	1	0.199327
1	2	0.199327
2	0	0.227802
2	1	0.199327
2	2	0.849857
9

0	0	0.746070
0	1	0.199601
0	2	0.228115
1	0	0.199601
1	1	0.199601
1	2	0.199601
2	0	0.228115
2	1	0.199601
2	2	0.850737
9

0	0	0.747277
0	1	0.199853
0	2	0.228404
1	0	0.199853
1	1	0.199853
1	2	0.199853
2	0	0.228404
2	1	0.199853
2	2	0.851550
9

0	0	0.748389
0	1	0.200086
0	2	0.228670
1	0	0.200086
1	1	0.200086
1	2	0.200086
2	0	0.228670
2	1	0.200086
2	2	0.852300
9

0	0	0.749414
0	1	0.200301
0	2	0.228915
1	0	0.200301
1	1	0.200301
1	2	0.200301
2	0	0.228915
2	1	0.200301
2	2	0.852993
9

0	0	0.750359
0	1	0.200499
0	2	0.229142
1	0	0.200499
1	1	0.200499
1	2	0.200499
2	0	0.229142
2	1	0.200499
2	2	0.853632
9

0	0	0.751231
0	1	0.200682
0	2	0.229350
1	0	0.200682
1	1	0.200682
1	2	0.200682
2	0	0.229350
2	1	0.200682
2	2	0.854221
9

0	0	0.752035
0	1	0.200850
0	2	0.229543
1	0	0.200850
1	1	0.200850
1	2	0.200850
2	0	0.229543
2	1	0.200850
2	2	0.854764
9

0	0	0.752778
0	1	0.201005
0	2	0.229720
1	0	0.201005
1	1	0.201005
1	2	0.201005
2	0	0.229720
2	1	0.201005
2	2	0.855265
9

0	0	0.753463
0	1	0.201149
0	2	0.229884
1	0	0.201149
1	1	0.201149
1	2	0.201149
2	0	0.229884
2	1	0.201149
2	2	0.855725
9

0	0	0.754097
0	1	0.201281
0	2	0.230035
1	0	0.201281
1	1	0.201281
1	2	0.201281
2	0	0.230035
2	1	0.201281
2	2	0.856149
9

0	0	0.754683
0	1	0.201403
0	2	0.230175
1	0	0.201403
1	1	0.201403
1	2	0.201403
2	0	0.230175
2	1	0.201403
2	2	0.856539
9

0	0	0.755225
0	1	0.201515
0	2	0.230303
1	0	0.201515
1	1	0.201515
1	2	0.201515
2	0	0.230303
2	1	0.201515
2	2	0.856898
9

0	0	0.755726
0	1	0.201619
0	2	0.230422
1	0	0.201619
1	1	0.201619
1	2	0.201619
2	0	0.230422
2	1	0.201619
2	2	0.857227
9

0	0	0.756191
0	1	0.201715
0	2	0.230531
1	0	0.201715
1	1	0.201715
1	2	0.201715
2	0	0.230531
2	1	0.201715
2	2	0.857530
9

0	0	0.756621
0	1	0.201803
0	2	0.230633
1	0	0.201803
1	1	0.201803
1	2	0.201803
2	0	0.230633
2	1	0.201803
2	2	0.857807
9

0	0	0.757020
0	1	0.201885
0	2	0.230726
1	0	0.201885
1	1	0.201885
1	2	0.201885
2	0	0.230726
2	1	0.201885
2	2	0.858061
9

0	0	0.757391
0	1	0.201961
0	2	0.230812
1	0	0.201961
1	1	0.201961
1	2	0.201961
2	0	0.230812
2	1	0.201961
2	2	0.858294
9

0	0	0.757735
0	1	0.202030
0	2	0.230892
1	0	0.202030
1	1	0.202030
1	2	0.202030
2	0	0.230892
2	1	0.202030
2	2	0.858506
9

0	0	0.758055
0	1	0.202094
0	2	0.230965
1	0	0.202094
1	1	0.202094
1	2	0.202094
2	0	0.230965
2	1	0.202094
2	2	0.858701
9

0	0	0.758352
0	1	0.202154
0	2	0.231033
1	0	0.202154
1	1	0.202154
1	2	0.202154
2	0	0.231033
2	1	0.202154
2	2	0.858878
9

0	0	0.758630
0	1	0.202209
0	2	0.231096
1	0	0.202209
1	1	0.202209
1	2	0.202209
2	0	0.231096
2	1	0.202209
2	2	0.859039
9

0	0	0.758888
0	1	0.202259
0	2	0.231153
1	0	0.202259
1	1	0.202259
1	2	0.202259
2	0	0.231153
2	1	0.202259
2	2	0.859186
9

0	0	0.759129
0	1	0.202306
0	2	0.231207
1	0	0.202306
1	1	0.202306
1	2	0.202306
2	0	0.231207
2	1	0.202306
2	2	0.859319
9

0	0	0.759353
0	1	0.202349
0	2	0.231256
1	0	0.202349
1	1	0.202349
1	2	0.202349
2	0	0.231256
2	1	0.202349
2	2	0.859440
9

0	0	0.759563
0	1	0.202389
0	2	0.231302
1	0	0.202389
1	1	0.202389
1	2	0.202389
2	0	0.231302
2	1	0.202389
2	2	0.859549
9

0	0	0.759760
0	1	0.202426
0	2	0.231344
1	0	0.202426
1	1	0.202426
1	2	0.202426
2	0	0.231344
2	1	0.202426
2	2	0.859647
9

0	0	0.759944
0	1	0.202460
0	2	0.231383
1	0	0.202460
1	1	0.202460
1	2	0.202460
2	0	0.231383
2	1	0.202460
2	2	0.859735
9

0	0	0.760116
0	1	0.202491
0	2	0.231419
1	0	0.202491
1	1	0.202491
1	2	0.202491
2	0	0.231419
2	1	0.202491
2	2	0.859814
9

0	0	0.760278
0	1	0.202520
0	2	0.231452
1	0	0.202520
1	1	0.202520
1	2	0.202520
2	0	0.231452
2	1	0.202520
2	2	0.859884
9

0	0	0.760430
0	1	0.202547
0	2	0.231482
1	0	0.202547
1	1	0.202547
1	2	0.202547
2	0	0.231482
2	1	0.202547
2	2	0.859947
9

0	0	0.760573
0	1	0.202572
0	2	0.231511
1	0	0.202572
1	1	0.202572
1	2	0.202572
2	0	0.231511
2	1	0.202572
2	2	0.860001
9

0	0	0.760707
0	1	0.202595
0	2	0.231537
1	0	0.202595
1	1	0.202595
1	2	0.202595
2	0	0.231537
2	1	0.202595
2	2	0.860050
9

0	0	0.760834
0	1	0.202616
0	2	0.231561
1	0	0.202616
1	1	0.202616
1	2	0.202616
2	0	0.231561
2	1	0.202616
2	2	0.860091
9

0	0	0.760953
0	1	0.202635
0	2	0.231583
1	0	0.202635
1	1	0.202635
1	2	0.202635
2	0	0.231583
2	1	0.202635
2	2	0.860127
9

0	0	0.761066
0	1	0.202653
0	2	0.231603
1	0	0.202653
1	1	0.202653
1	2	0.202653
2	0	0.231603
2	1	0.202653
2	2	0.860158
9

0	0	0.761173
0	1	0.202669
0	2	0.231622
1	0	0.202669
1	1	0.202669
1	2	0.202669
2	0	0.231622
2	1	0.202669
2	2	0.860183
9

0	0	0.761274
0	1	0.202685
0	2	0.231640
1	0	0.202685
1	1	0.202685
1	2	0.202685
2	0	0.231640
2	1	0.202685
2	2	0.860204
9

0	0	0.761370
0	1	0.202699
0	2	0.231656
1	0	0.202699
1	1	0.202699
1	2	0.202699
2	0	0.231656
2	1	0.202699
2	2	0.860220
9

0	0	0.761460
0	1	0.202712
0	2	0.231670
1	0	0.202712
1	1	0.202712
1	2	0.202712
2	0	0.231670
2	1	0.202712
2	2	0.860232
9

0	0	0.761547
0	1	0.202723
0	2	0.231684
1	0	0.202723
1	1	0.202723
1	2	0.202723
2	0	0.231684
2	1	0.202723
2	2	0.860241
9

0	0	0.761629
0	1	0.202734
0	2	0.231696
1	0	0.202734
1	1	0.202734
1	2	0.202734
2	0	0.231696
2	1	0.202734
2	2	0.860246
9

0	0	0.761707
0	1	0.203080
0	2	0.232091
1	0	0.203080
1	1	0.203080
1	2	0.203080
2	0	0.232091
2	1	0.203080
2	2	0.862931
9

0	0	0.761797
0	1	0.203429
0	2	0.232490
1	0	0.203429
1	1	0.203429
1	2	0.203429
2	0	0.232490
2	1	0.203429
2	2	0.865632
9

0	0	0.761897
0	1	0.203778
0	2	0.232889
1	0	0.203778
1	1	0.203778
1	2	0.203778
2	0	0.232889
2	1	0.203778
2	2	0.868324
9

0	0	0.762004
0	1	0.204124
0	2	0.233284
1	0	0.204124
1	1	0.204124
1	2	0.204124
2	0	0.233284
2	1	0.204124
2	2	0.870987
9

0	0	0.762116
0	1	0.204465
0	2	0.233674
1	0	0.204465
1	1	0.204465
1	2	0.204465
2	0	0.233674
2	1	0.204465
2	2	0.873603
9

0	0	0.762233
0	1	0.204799
0	2	0.234056
1	0	0.204799
1	1	0.204799
1	2	0.204799
2	0	0.234056
2	1	0.204799
2	2	0.876160
9

0	0	0.762354
0	1	0.205125
0	2	0.234429
1	0	0.205125
1	1	0.205125
1	2	0.205125
2	0	0.234429
2	1	0.205125
2	2	0.878649
9

0	0	0.762476
0	1	0.205442
0	2	0.234791
1	0	0.205442
1	1	0.205442
1	2	0.205442
2	0	0.234791
2	1	0.205442
2	2	0.881062
9

0	0	0.762599
0	1	0.205749
0	2	0.235142
1	0	0.205749
1	1	0.205749
1	2	0.205749
2	0	0.235142
2	1	0.205749
2	2	0.883395
9

0	0	0.762722
0	1	0.206046
0	2	0.235481
1	0	0.206046
1	1	0.206046
1	2	0.206046
2	0	0.235481
2	1	0.206046
2	2	0.885643
9

0	0	0.762845
0	1	0.206331
0	2	0.235807
1	0	0.206331
1	1	0.206331
1	2	0.206331
2	0	0.235807
2	1	0.206331
2	2	0.887805
9

0	0	0.762967
0	1	0.206606
0	2	0.236121
1	0	0.206606
1	1	0.206606
1	2	0.206606
2	0	0.236121
2	1	0.206606
2	2	0.889880
9

0	0	0.763087
0	1	0.206869
0	2	0.236422
1	0	0.206869
1	1	0.206869
1	2	0.206869
2	0	0.236422
2	1	0.206869
2	2	0.891868
9

0	0	0.763206
0	1	0.207122
0	2	0.236711
1	0	0.207122
1	1	0.207122
1	2	0.207122
2	0	0.236711
2	1	0.207122
2	2	0.893769
9

0	0	0.763322
0	1	0.207363
0	2	0.236987
1	0	0.207363
1	1	0.207363
1	2	0.207363
2	0	0.236987
2	1	0.207363
2	2	0.895585
9

0	0	0.763436
0	1	0.207594
0	2	0.237251
1	0	0.207594
1	1	0.207594
1	2	0.207594
2	0	0.237251
2	1	0.207594
2	2	0.897318
9

0	0	0.763548
0	1	0.207815
0	2	0.237502
1	0	0.207815
1	1	0.207815
1	2	0.207815
2	0	0.237502
2	1	0.207815
2	2	0.898970
9

0	0	0.763656
0	1	0.208025
0	2	0.237743
1	0	0.208025
1	1	0.208025
1	2	0.208025
2	0	0.237743
2	1	0.208025
2	2	0.900543
9

0	0	0.763762
0	1	0.208225
0	2	0.237972
1	0	0.208225
1	1	0.208225
1	2	0.208225
2	0	0.237972
2	1	0.208225
2	2	0.902039
9

0	0	0.763865
0	1	0.208416
0	2	0.238190
1	0	0.208416
1	1	0.208416
1	2	0.208416
2	0	0.238190
2	1	0.208416
2	2	0.903462
9

0	0	0.763965
0	1	0.208597
0	2	0.238397
1	0	0.208597
1	1	0.208597
1	2	0.208597
2	0	0.238397
2	1	0.208597
2	2	0.904813
9

0	0	0.764062
0	1	0.208770
0	2	0.238594
1	0	0.208770
1	1	0.208770
1	2	0.208770
2	0	0.238594
2	1	0.208770
2	2	0.906097
9

0	0	0.764157
0	1	0.208934
0	2	0.238782
1	0	0.208934
1	1	0.208934
1	2	0.208934
2	0	0.238782
2	1	0.208934
2	2	0.907316
9

0	0	0.764248
0	1	0.209090
0	2	0.238960
1	0	0.209090
1	1	0.209090
1	2	0.209090
2	0	0.238960
2	1	0.209090
2	2	0.908471
9

0	0	0.764336
0	1	0.209238
0	2	0.239129
1	0	0.209238
1	1	0.209238
1	2	0.209238
2	0	0.239129
2	1	0.209238
2	2	0.909568
9

0	0	0.764421
0	1	0.209378
0	2	0.239290
1	0	0.209378
1	1	0.209378
1	2	0.209378
2	0	0.239290
2	1	0.209378
2	2	0.910607
9

0	0	0.764504
0	1	0.209512
0	2	0.239442
1	0	0.209512
1	1	0.209512
1	2	0.209512
2	0	0.239442
2	1	0.209512
2	2	0.911591
9

0	0	0.764583
0	1	0.209638
0	2	0.239587
1	0	0.209638
1	1	0.209638
1	2	0.209638
2	0	0.239587
2	1	0.209638
2	2	0.912524
9

0	0	0.764660
0	1	0.209758
0	2	0.239724
1	0	0.209758
1	1	0.209758
1	2	0.209758
2	0	0.239724
2	1	0.209758
2	2	0.913407
9

0	0	0.764735
0	1	0.209872
0	2	0.239854
1	0	0.209872
1	1	0.209872
1	2	0.209872
2	0	0.239854
2	1	0.209872
2	2	0.914244
9

0	0	0.764807
0	1	0.209980
0	2	0.239977
1	0	0.209980
1	1	0.209980
1	2	0.209980
2	0	0.239977
2	1	0.209980
2	2	0.915036
9

0	0	0.764876
0	1	0.210083
0	2	0.240094
1	0	0.210083
1	1	0.210083
1	2	0.210083
2	0	0.240094
2	1	0.210083
2	2	0.915785
9

0	0	0.764943
0	1	0.210180
0	2	0.240205
1	0	0.210180
1	1	0.210180
1	2	0.210180
2	0	0.240205
2	1	0.210180
2	2	0.916494
9

0	0	0.765008
0	1	0.210272
0	2	0.240310
1	0	0.210272
1	1	0.210272
1	2	0.210272
2	0	0.240310
2	1	0.210272
2	2	0.917165
9

0	0	0.765070
0	1	0.210359
0	2	0.240410
1	0	0.210359
1	1	0.210359
1	2	0.210359
2	0	0.240410
2	1	0.210359
2	2	0.917800
9

0	0	0.765130
0	1	0.210441
0	2	0.240504
1	0	0.210441
1	1	0.210441
1	2	0.210441
2	0	0.240504
2	1	0.210441
2	2	0.918400
9

0	0	0.765189
0	1	0.210520
0	2	0.240594
1	0	0.210520
1	1	0.210520
1	2	0.210520
2	0	0.240594
2	1	0.210520
2	2	0.918968
9

0	0	0.765245
0	1	0.210594
0	2	0.240678
1	0	0.210594
1	1	0.210594
1	2	0.210594
2	0	0.240678
2	1	0.210594
2	2	0.919504
9

0	0	0.765299
0	1	0.210664
0	2	0.240759
1	0	0.210664
1	1	0.210664
1	2	0.210664
2	0	0.240759
2	1	0.210664
2	2	0.920012
9

0	0	0.765352
0	1	0.210730
0	2	0.240835
1	0	0.210730
1	1	0.210730
1	2	0.210730
2	0	0.240835
2	1	0.210730
2	2	0.920491
9

0	0	0.765403
0	1	0.210793
0	2	0.240907
1	0	0.210793
1	1	0.210793
1	2	0.210793
2	0	0.240907
2	1	0.210793
2	2	0.920944
9

0	0	0.765452
0	1	0.210853
0	2	0.240975
1	0	0.210853
1	1	0.210853
1	2	0.210853
2	0	0.240975
2	1	0.210853
2	2	0.921372
9

0	0	0.765500
0	1	0.210910
0	2	0.241039
1	0	0.210910
1	1	0.210910
1	2	0.210910
2	0	0.241039
2	1	0.210910
2	2	0.921777
9

0	0	0.765546
0	1	0.210963
0	2	0.241101
1	0	0.210963
1	1	0.210963
1	2	0.210963
2	0	0.241101
2	1	0.210963
2	2	0.922159
9

0	0	0.765590
0	1	0.211014
0	2	0.241159
1	0	0.211014
1	1	0.211014
1	2	0.211014
2	0	0.241159
2	1	0.211014
2	2	0.922520
9

0	0	0.765634
0	1	0.211062
0	2	0.241213
1	0	0.211062
1	1	0.211062
1	2	0.211062
2	0	0.241213
2	1	0.211062
2	2	0.922861
9

0	0	0.765676
0	1	0.211107
0	2	0.241265
1	0	0.211107
1	1	0.211107
1	2	0.211107
2	0	0.241265
2	1	0.211107
2	2	0.923182
9

0	0	0.765716
0	1	0.211150
0	2	0.241315
1	0	0.211150
1	1	0.211150
1	2	0.211150
2	0	0.241315
2	1	0.211150
2	2	0.923486
9

0	0	0.765756
0	1	0.211191
0	2	0.241361
1	0	0.211191
1	1	0.211191
1	2	0.211191
2	0	0.241361
2	1	0.211191
2	2	0.923773
9

0	0	0.765794
0	1	0.211230
0	2	0.241405
1	0	0.211230
1	1	0.211230
1	2	0.211230
2	0	0.241405
2	1	0.211230
2	2	0.924043
9

0	0	0.765832
0	1	0.211266
0	2	0.241447
1	0	0.211266
1	1	0.211266
1	2	0.211266
2	0	0.241447
2	1	0.211266
2	2	0.924298
9

0	0	0.765868
0	1	0.211301
0	2	0.241487
1	0	0.211301
1	1	0.211301
1	2	0.211301
2	0	0.241487
2	1	0.211301
2	2	0.924539
9

0	0	0.765903
0	1	0.211334
0	2	0.241524
1	0	0.211334
1	1	0.211334
1	2	0.211334
2	0	0.241524
2	1	0.211334
2	2	0.924765
9

0	0	0.765937
0	1	0.211365
0	2	0.241560
1	0	0.211365
1	1	0.211365
1	2	0.211365
2	0	0.241560
2	1	0.211365
2	2	0.924979
9

0	0	0.765971
0	1	0.211394
0	2	0.241593
1	0	0.211394
1	1	0.211394
1	2	0.211394
2	0	0.241593
2	1	0.211394
2	2	0.925181
9

0	0	0.766004
0	1	0.211422
0	2	0.241625
1	0	0.211422
1	1	0.211422
1	2	0.211422
2	0	0.241625
2	1	0.211422
2	2	0.925371
9

0	0	0.766035
0	1	0.211448
0	2	0.241655
1	0	0.211448
1	1	0.211448
1	2	0.211448
2	0	0.241655
2	1	0.211448
2	2	0.925549
9

0	0	0.766066
0	1	0.211473
0	2	0.241683
1	0	0.211473
1	1	0.211473
1	2	0.211473
2	0	0.241683
2	1	0.211473
2	2	0.925717
9

0	0	0.766097
0	1	0.211497
0	2	0.241710
1	0	0.211497
1	1	0.211497
1	2	0.211497
2	0	0.241710
2	1	0.211497
2	2	0.925876
9

0	0	0.766126
0	1	0.211519
0	2	0.241736
1	0	0.211519
1	1	0.211519
1	2	0.211519
2	0	0.241736
2	1	0.211519
2	2	0.926025
9

0	0	0.766155
0	1	0.211540
0	2	0.241760
1	0	0.211540
1	1	0.211540
1	2	0.211540
2	0	0.241760
2	1	0.211540
2	2	0.926164
9

0	0	0.766183
0	1	0.211560
0	2	0.241783
1	0	0.211560
1	1	0.211560
1	2	0.211560
2	0	0.241783
2	1	0.211560
2	2	0.926296
9

0	0	0.766211
0	1	0.211579
0	2	0.241804
1	0	0.211579
1	1	0.211579
1	2	0.211579
2	0	0.241804
2	1	0.211579
2	2	0.926419
9

0	0	0.766238
0	1	0.211597
0	2	0.241825
1	0	0.211597
1	1	0.211597
1	2	0.211597
2	0	0.241825
2	1	0.211597
2	2	0.926535
9

0	0	0.766265
0	1	0.211614
0	2	0.241844
1	0	0.211614
1	1	0.211614
1	2	0.211614
2	0	0.241844
2	1	0.211614
2	2	0.926644
9

0	0	0.766291
